AUG,27,34,31,28,26,24,19,89,69,41,1012,1009,1007,10,8,5,19,6,-,0,"Rain , Thunderstorm"
AUG,28,33,30,28,25,24,23,84,71,55,1012,1010,1007,10,8,5,13,5,-,0,Thunderstorm
AUG,29,33,30,27,26,26,24,94,74,62,1010,1008,1006,10,9,5,14,8,-,0,
AUG,30,30,28,26,26,24,23,94,84,70,1012,1010,1008,10,8,1,21,8,-,0,"Rain , Thunderstorm"
AUG,31,33,29,26,26,24,24,89,75,63,1012,1010,1008,10,10,10,23,5,-,0,Thunderstorm
SEP,1,32,28,25,25,24,22,89,81,62,1012,1011,1009,10,8,5,32,6,-,0,"Rain , Thunderstorm"
SEP,2,33,29,26,25,23,21,89,68,52,1012,1010,1007,10,10,10,16,6,-,0,
SEP,3,34,30,27,25,24,22,84,67,52,1011,1009,1007,10,10,9,19,5,-,0,
SEP,4,33,30,28,26,24,23,89,74,59,1012,1010,1008,10,9,7,16,5,-,0,"Rain , Thunderstorm"
SEP,5,32,29,27,25,24,24,84,73,62,1013,1011,1008,10,9,5,23,6,-,0,"Rain , Thunderstorm"
SEP,6,34,30,27,25,24,22,84,69,52,1013,1010,1008,10,9,6,16,10,-,0,"Rain , Thunderstorm"
SEP,7,29,27,24,26,24,23,94,82,70,1012,1011,1009,10,8,1,32,16,52,0,"Rain , Thunderstorm"
SEP,8,32,30,28,26,25,24,84,73,62,1013,1011,1009,10,10,10,19,11,-,0,
SEP,9,33,29,26,26,24,22,89,76,55,1013,1011,1009,10,10,6,21,8,-,0,"Rain , Thunderstorm"
SEP,10,31,27,24,25,24,22,94,80,66,1012,1010,1007,10,9,2,32,8,52,0,"Rain , Thunderstorm"
SEP,11,32,29,26,26,24,21,89,73,62,1011,1008,1006,10,10,10,26,10,-,0,
SEP,12,29,27,26,25,25,24,94,87,79,1011,1010,1008,10,8,1,23,6,-,0,"Rain , Thunderstorm"
SEP,13,32,29,26,26,24,23,94,72,59,1011,1009,1007,10,10,10,19,8,-,0,
SEP,14,30,27,24,25,24,22,100,88,70,1012,1010,1007,10,8,0,21,10,-,0,"Rain , Thunderstorm"
SEP,15,33,29,26,26,24,22,94,72,55,1011,1009,1007,10,10,8,16,6,-,0,
SEP,16,34,29,24,24,23,21,94,71,52,1011,1009,1005,10,9,3,23,13,47,0,"Rain , Thunderstorm"
