MAY,9,33,30,26,26,24,23,84,71,49,1011,1009,1006,10,5,2,24,10,37,0,
MAY,10,34,30,26,26,25,22,84,73,46,1010,1009,1006,5,4,2,19,8,-,0,Thunderstorm
MAY,11,33,30,26,26,26,22,84,73,54,1010,1009,1006,5,4,2,23,10,37,0,
MAY,12,33,30,26,26,26,24,84,74,51,1009,1007,1004,5,4,2,26,11,40,0,
MAY,13,34,30,26,26,26,24,84,74,51,1009,1007,1005,6,4,2,23,10,37,0,
MAY,14,34,31,27,26,26,25,79,72,55,1010,1008,1006,8,4,2,27,10,34,0,
MAY,15,34,30,26,27,26,24,84,73,58,1010,1007,1006,7,5,2,24,10,37,0,
MAY,16,34,30,27,27,26,25,84,75,57,1007,1005,1003,6,4,2,24,10,34,0,
MAY,17,34,31,27,27,26,25,84,75,57,1006,1003,1001,4,3,2,24,10,39,0,
MAY,18,34,31,28,27,26,26,84,75,54,1004,1002,1000,4,4,2,24,11,40,0,
MAY,19,34,31,28,27,26,25,84,72,54,1004,1002,1001,6,4,2,23,14,45,0,
MAY,20,34,32,29,27,26,25,79,72,52,1006,1004,1002,5,4,2,23,16,45,0,
MAY,21,34,32,29,27,26,25,79,71,51,1008,1006,1004,5,4,2,24,18,42,0,
MAY,22,34,32,29,27,26,24,79,70,49,1009,1008,1006,6,4,2,26,16,47,0,
MAY,23,35,32,29,27,26,25,79,71,51,1010,1008,1007,6,4,2,23,18,40,0,
MAY,24,35,32,29,27,26,24,79,70,50,1009,1008,1006,7,5,2,26,16,37,0,
MAY,25,35,32,29,27,26,24,84,71,48,1009,1007,1005,8,5,2,24,16,37,0,"Rain , Thunderstorm"
MAY,26,35,32,29,27,26,24,84,69,50,1009,1007,1006,6,4,2,24,16,39,0,Rain
MAY,27,35,32,28,26,26,24,79,69,48,1010,1008,1007,8,4,2,23,13,34,0,
MAY,28,35,32,28,26,26,24,79,70,50,1010,1008,1006,7,4,2,24,14,39,0,
MAY,29,35,32,29,26,26,24,79,69,52,1009,1007,1006,10,5,2,24,14,42,0,
MAY,30,36,32,29,27,26,23,79,68,48,1008,1007,1005,8,5,2,23,14,42,0,
MAY,31,35,31,27,26,26,24,79,67,47,1009,1007,1006,7,5,2,26,13,40,0,
JUN,1,35,32,29,26,26,24,75,67,50,1010,1008,1006,6,4,2,82,13,39,0,
JUN,2,35,32,29,26,25,24,75,63,45,1009,1007,1005,6,4,2,27,14,42,0,
JUN,3,36,32,28,26,25,23,75,66,45,1008,1007,1004,6,5,2,27,13,45,0,
JUN,4,34,31,28,27,26,24,79,70,51,1009,1006,1004,6,4,2,24,14,37,0,
JUN,5,33,30,27,27,26,23,84,71,47,1009,1007,1004,5,4,2,26,16,37,0,Thunderstorm
JUN,6,34,31,29,27,26,24,84,71,53,1008,1006,1004,5,3,2,19,11,37,0,Thunderstorm
JUN,7,35,32,28,27,26,26,84,73,54,1007,1006,1004,6,4,2,24,13,37,0,
JUN,8,35,32,28,26,26,24,75,69,48,1007,1005,1003,5,4,2,26,14,34,0,
JUN,9,35,32,29,26,26,24,75,69,50,1007,1005,1003,5,4,2,24,16,42,0,
JUN,10,34,32,29,26,26,25,75,70,49,1007,1006,1005,5,4,2,24,14,40,0,
JUN,11,31,28,26,27,26,25,94,79,66,1009,1007,1005,4,3,1,124,18,37,37.08,"Rain , Thunderstorm"
JUN,12,34,31,27,27,27,26,89,75,54,1008,1006,1005,5,3,2,24,14,40,0,Rain
JUN,13,34,32,29,27,26,25,84,70,50,1008,1007,1006,5,3,2,27,18,48,0.25,
JUN,14,35,32,28,27,26,25,84,71,48,1008,1006,1005,4,3,2,27,18,40,5.08,
JUN,15,34,31,27,27,26,25,89,72,53,1006,1005,1004,4,3,2,206,21,47,0,Rain
JUN,16,34,31,28,27,26,24,79,70,53,1006,1004,1003,4,3,2,24,16,42,0,
JUN,17,34,31,28,26,26,25,79,70,50,1006,1005,1003,4,3,2,26,18,37,0,
JUN,18,34,29,25,26,25,24,82,69,51,1007,1005,1003,3,3,2,24,18,40,0,"Rain , Hail , Thunderstorm"
JUN,19,31,28,25,27,25,23,94,77,62,1005,1004,1002,3,3,1,23,14,37,28.96,Rain
JUN,20,29,26,23,26,25,23,95,85,74,1005,1003,1000,5,3,1,16,8,-,2.03,"Rain , Thunderstorm"
JUN,21,32,28,24,27,26,25,100,86,68,1006,1002,1001,7,3,1,23,11,42,37.08,"Rain , Thunderstorm"
JUN,22,32,28,24,26,25,24,94,82,62,1006,1005,1003,8,4,2,23,11,37,2.03,Rain
JUN,23,31,28,25,27,25,24,94,85,65,1006,1005,1002,7,3,1,26,11,34,34.04,"Rain , Thunderstorm"
JUN,24,31,28,24,27,26,25,95,91,79,1005,1004,1002,4,2,1,24,13,37,113.03,"Rain , Thunderstorm"
JUN,25,27,26,24,26,25,24,100,91,84,1007,1005,1003,3,2,1,23,13,45,40.89,"Rain , Thunderstorm"
JUN,26,29,27,23,26,25,24,100,91,73,1007,1005,1003,4,2,1,23,13,40,30.99,"Rain , Thunderstorm"
JUN,27,29,27,24,27,26,24,98,91,83,1004,1003,1001,4,2,0,23,14,37,71.12,Rain
JUN,28,29,27,24,27,26,25,100,93,84,1005,1002,1001,2,2,1,24,10,40,76.96,Rain
JUN,29,28,26,23,26,24,24,100,92,79,1005,1004,1002,3,2,1,24,11,42,12.95,Rain
JUN,30,31,28,24,27,25,24,96,89,72,1005,1004,1002,3,2,1,24,13,61,67.06,Rain
JUL,1,29,26,23,28,26,24,100,93,83,1004,1002,1000,2,2,1,24,11,42,72.9,"Rain , Thunderstorm"
JUL,2,28,26,24,27,26,25,100,93,85,1003,1002,1000,3,2,1,32,18,50,87.12,"Rain , Thunderstorm"
JUL,3,29,27,24,27,26,25,100,90,84,1004,1002,1000,3,2,1,29,19,48,21.08,Rain
JUL,4,30,27,24,29,26,24,95,90,84,1005,1004,1002,3,2,1,23,14,40,32,Rain
JUL,5,31,27,24,27,26,23,96,88,70,1006,1004,1002,3,2,1,34,11,55,8.89,Rain
JUL,6,31,27,24,27,26,24,100,85,68,1006,1004,1002,4,3,2,26,11,34,7.87,Rain
JUL,7,29,28,26,27,26,24,89,82,71,1006,1005,1004,4,3,2,23,16,34,1.02,Rain
JUL,8,29,28,27,27,26,24,94,84,73,1006,1004,1003,3,3,2,26,18,40,9.91,Rain
JUL,9,29,27,25,26,26,24,89,83,72,1004,1003,1001,3,3,2,26,19,45,0.76,Rain
JUL,10,29,28,27,26,26,24,94,83,72,1003,1002,1001,3,3,2,42,21,61,3.05,Rain
JUL,11,29,28,26,26,26,24,89,86,77,1004,1002,1001,3,3,2,35,23,47,5.08,Rain
JUL,12,29,27,25,27,26,24,89,85,76,1004,1003,1001,4,3,2,27,16,45,3.05,Rain
JUL,13,31,27,24,27,26,24,100,84,70,1005,1003,1002,4,3,1,27,18,45,7.87,Rain
JUL,14,30,28,25,26,26,24,94,89,67,1006,1004,1003,5,3,1,26,14,45,8.89,Rain
JUL,15,31,28,24,27,26,24,94,86,64,1006,1005,1004,5,3,2,24,11,45,2.03,Rain
JUL,16,31,28,26,27,25,22,89,82,66,1007,1005,1004,5,3,2,24,14,42,2.03,Rain
JUL,17,32,28,24,27,25,24,95,86,61,1009,1007,1006,5,3,1,24,11,45,13.97,Rain
JUL,18,30,27,24,26,25,24,94,87,71,1010,1008,1007,5,3,1,24,13,42,34.04,Rain
JUL,19,27,25,23,26,25,24,100,92,84,1009,1008,1007,4,2,1,26,13,45,64.01,Rain
JUL,20,30,27,24,26,25,24,94,84,73,1008,1007,1005,4,3,2,24,14,35,9.91,Rain
JUL,21,28,26,23,26,24,22,100,90,78,1007,1006,1004,3,2,1,23,6,32,12.95,Rain
JUL,22,29,27,23,26,25,24,94,87,71,1006,1005,1003,4,3,2,24,10,37,5.08,Rain
JUL,23,32,28,23,27,25,24,94,86,65,1006,1004,1002,4,3,1,27,10,-,6.1,Rain
JUL,24,31,28,24,26,25,24,94,85,68,1006,1004,1002,4,3,2,24,8,42,0.51,Rain
JUL,25,29,27,24,26,26,24,94,86,71,1007,1005,1003,5,3,2,19,8,34,0,Rain
JUL,26,28,27,25,26,24,24,100,89,84,1007,1005,1004,4,3,1,19,8,-,67.06,Rain
JUL,27,28,26,23,25,24,23,94,90,74,1008,1006,1005,3,3,2,21,8,-,3.05,Rain
JUL,28,30,27,23,26,24,23,100,89,68,1008,1007,1004,4,2,1,19,8,37,28.96,"Rain , Thunderstorm"
JUL,29,28,25,22,26,24,23,100,94,79,1008,1006,1004,3,2,1,16,6,32,59.94,Rain
JUL,30,29,26,23,26,25,24,100,89,77,1007,1005,1004,6,3,1,23,11,37,7.11,"Rain , Thunderstorm"
JUL,31,27,26,25,26,25,24,100,92,82,1008,1006,1005,3,2,1,24,14,34,105.92,Rain
AUG,1,28,26,23,26,25,24,100,91,79,1007,1005,1003,3,2,1,35,19,61,24.89,Rain
AUG,2,28,26,24,26,25,24,94,86,82,1005,1002,1000,4,3,1,34,23,48,10.92,Rain
AUG,3,29,27,25,26,25,24,100,85,75,1003,1002,1000,3,3,1,34,19,47,11.94,Rain
AUG,4,31,28,24,26,26,24,94,84,65,1005,1003,1001,4,3,1,29,21,45,1.02,Rain
AUG,5,28,26,24,27,26,24,100,91,80,1004,1002,1001,3,2,1,32,18,50,134.11,Rain
AUG,6,28,27,24,26,25,24,94,87,79,1005,1004,1002,4,2,1,37,21,55,10.92,Rain
AUG,7,31,28,25,26,25,24,89,81,66,1006,1005,1003,6,3,2,26,19,42,2.03,Rain
AUG,8,31,28,25,26,25,24,89,82,68,1007,1006,1004,6,3,2,29,19,48,2.03,Rain
AUG,9,31,28,26,26,25,24,94,82,65,1007,1006,1004,6,3,2,29,19,48,2.03,Rain
AUG,10,31,28,24,26,25,24,94,82,68,1007,1006,1004,5,3,1,34,21,53,0.76,Rain
AUG,11,30,27,24,26,25,24,94,84,65,1009,1008,1006,6,3,2,26,16,45,2.03,Rain
AUG,12,31,28,25,26,25,24,94,83,69,1009,1008,1007,4,3,2,29,18,37,1.02,Rain
AUG,13,31,28,26,26,25,24,94,81,68,1009,1007,1006,5,4,2,29,18,45,0,Rain
AUG,14,30,28,26,26,25,24,89,81,65,1008,1007,1005,4,3,2,32,19,42,3.05,Rain
AUG,15,31,28,26,26,25,24,89,80,63,1008,1007,1006,4,3,2,27,19,39,2.03,Rain
AUG,16,31,28,26,26,24,24,84,78,60,1007,1006,1005,4,3,2,29,19,39,0,Rain
AUG,17,32,29,26,25,24,23,89,79,61,1006,1005,1003,4,3,2,26,18,42,7.11,Rain
AUG,18,31,28,24,26,25,24,89,80,57,1006,1005,1003,4,3,2,23,14,40,0,Rain
AUG,19,31,28,26,26,24,24,89,79,63,1007,1005,1004,4,3,2,24,16,37,0.51,Rain
AUG,20,31,28,25,26,25,24,84,79,68,1007,1005,1003,3,3,2,24,14,37,1.02,Rain
AUG,21,31,28,26,26,25,24,84,80,67,1007,1005,1004,4,3,2,23,16,39,0.51,Rain
AUG,22,30,28,26,26,25,20,89,83,62,1007,1006,1005,3,3,1,23,16,37,7.87,Rain
AUG,23,29,27,23,26,25,24,94,86,72,1007,1006,1004,4,3,1,26,14,-,7.87,Rain
AUG,24,31,28,24,26,25,24,94,84,65,1007,1005,1004,4,3,2,29,16,35,5.08,Rain
AUG,25,32,28,24,25,24,23,89,77,60,1008,1007,1006,5,3,2,24,14,32,0,Rain
AUG,26,28,26,24,25,24,24,100,89,73,1008,1007,1005,3,2,1,16,10,35,16,Rain
AUG,27,27,26,24,25,25,24,100,95,89,1009,1006,1004,2,2,1,14,6,34,20.07,Rain
AUG,28,28,26,23,27,25,24,100,92,79,1008,1006,1005,3,2,1,23,10,-,39.88,Rain
AUG,29,31,28,25,26,25,24,94,84,68,1008,1006,1004,4,3,2,26,11,39,1.02,Rain
AUG,30,29,27,25,26,25,24,89,85,70,1007,1005,1004,4,3,2,24,11,-,2.03,Rain
AUG,31,31,28,25,25,24,24,89,81,63,1008,1006,1004,8,4,2,24,11,-,0.25,Rain
SEP,1,31,28,25,26,24,23,94,79,59,1008,1007,1005,7,4,2,26,13,39,4.06,Rain
SEP,2,30,28,25,25,24,23,95,83,66,1008,1007,1006,7,3,2,32,13,47,18.03,Rain
SEP,3,31,27,23,26,24,23,95,83,61,1009,1007,1006,5,3,2,23,10,35,0.76,Rain
SEP,4,31,28,24,25,24,23,94,75,57,1011,1010,1008,6,4,2,26,11,45,0,Rain
SEP,5,31,28,25,24,23,23,84,72,57,1012,1011,1009,5,4,2,23,14,39,0,
SEP,6,31,28,25,24,23,22,79,72,56,1012,1011,1009,5,4,2,24,13,37,0,
SEP,7,31,28,25,24,23,22,89,75,56,1011,1010,1008,4,3,2,27,14,42,5.08,Rain
SEP,8,31,28,24,25,23,23,91,76,57,1011,1010,1008,4,3,2,23,8,-,0,Rain
SEP,9,31,28,24,24,24,22,94,80,57,1012,1011,1009,5,3,1,23,10,-,26.92,Rain
SEP,10,31,27,22,26,24,22,94,80,61,1012,1010,1008,4,3,2,24,8,-,0,Rain
SEP,11,31,28,24,26,24,21,94,79,58,1011,1009,1007,5,3,2,19,8,-,2.03,Rain
SEP,12,32,28,23,25,24,23,89,78,60,1010,1008,1006,5,3,2,19,8,-,0,Rain
SEP,13,30,27,23,25,24,23,89,80,64,1010,1008,1007,5,3,2,21,8,-,1.02,Rain
SEP,14,31,28,24,25,24,24,89,77,61,1010,1008,1006,5,3,2,21,8,-,0,Rain
SEP,15,27,26,25,26,25,24,100,90,74,1009,1007,1005,4,2,1,21,10,-,80.01,"Rain , Thunderstorm"
SEP,16,29,26,23,26,25,23,94,89,83,1007,1005,1003,3,2,1,13,8,-,8.89,Rain
